14,1,0.22950819672131148,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
14,2,0.22950819672131148,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
15,1,0.2459016393442623,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
15,2,0.2459016393442623,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
16,1,0.26229508196721313,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
16,2,0.26229508196721313,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
17,1,0.2786885245901639,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
17,2,0.2786885245901639,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
18,1,0.29508196721311475,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
18,2,0.29508196721311475,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
19,1,0.3114754098360656,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
19,2,0.3114754098360656,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
20,1,0.32786885245901637,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
20,2,0.32786885245901637,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
21,1,0.3442622950819672,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
21,2,0.3442622950819672,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
22,1,0.36065573770491804,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
22,2,0.36065573770491804,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
23,1,0.3770491803278688,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
23,2,0.3770491803278688,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
24,1,0.39344262295081966,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
24,2,0.39344262295081966,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
25,1,0.4098360655737705,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
25,2,0.4098360655737705,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
26,1,0.4262295081967213,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
26,2,0.4262295081967213,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
27,1,0.4426229508196721,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
27,2,0.4426229508196721,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
28,1,0.45901639344262296,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
28,2,0.45901639344262296,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
29,1,0.47540983606557374,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
29,2,0.47540983606557374,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
30,1,0.4918032786885246,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
30,2,0.4918032786885246,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
31,1,0.5081967213114754,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
31,2,0.5081967213114754,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
32,1,0.5245901639344263,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
32,2,0.5245901639344263,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
33,1,0.5409836065573771,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
33,2,0.5409836065573771,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
34,1,0.5573770491803278,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
34,2,0.5573770491803278,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
35,1,0.5737704918032787,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
35,2,0.5737704918032787,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
36,1,0.5901639344262295,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
36,2,0.5901639344262295,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
37,1,0.6065573770491803,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
37,2,0.6065573770491803,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
38,1,0.6229508196721312,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
38,2,0.6229508196721312,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
39,1,0.639344262295082,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
39,2,0.639344262295082,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
40,1,0.6557377049180327,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
40,2,0.6557377049180327,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
41,1,0.6721311475409836,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
41,2,0.6721311475409836,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
42,1,0.6885245901639344,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
42,2,0.6885245901639344,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
43,1,0.7049180327868853,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
43,2,0.7049180327868853,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
44,1,0.7213114754098361,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
44,2,0.7213114754098361,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
45,1,0.7377049180327869,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
45,2,0.7377049180327869,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
46,1,0.7540983606557377,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
46,2,0.7540983606557377,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
47,1,0.7704918032786885,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
47,2,0.7704918032786885,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
48,1,0.7868852459016393,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
48,2,0.7868852459016393,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
49,1,0.8032786885245902,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
49,2,0.8032786885245902,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
50,1,0.819672131147541,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
50,2,0.819672131147541,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
51,1,0.8360655737704918,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
51,2,0.8360655737704918,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
52,1,0.8524590163934426,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
52,2,0.8524590163934426,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
53,1,0.8688524590163934,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
53,2,0.8688524590163934,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
54,1,0.8852459016393442,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
54,2,0.8852459016393442,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
55,1,0.9016393442622951,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
55,2,0.9016393442622951,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
56,1,0.9180327868852459,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
56,2,0.9180327868852459,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
57,1,0.9344262295081968,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
57,2,0.9344262295081968,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
58,1,0.9508196721311475,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
58,2,0.9508196721311475,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
59,1,0.9672131147540983,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
59,2,0.9672131147540983,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
60,1,0.9836065573770492,MyAgent@2,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: DJ, Cleanup: Specialized Materials])
60,2,0.9836065573770492,OptimalBidderSimple@3,(Offer  bid:Bid[Food: Catering])
ended-no-agreement
